1.830	2.229
1.840	2.229
1.850	2.228
1.860	2.227
1.870	2.226
1.880	2.225
1.890	2.224
1.900	2.223
1.910	2.223
1.920	2.222
1.930	2.221
1.940	2.220
1.950	2.219
1.960	2.219
1.970	2.218
1.980	2.217
1.990	2.216
2.000	2.216
2.010	2.215
2.020	2.214
2.030	2.214
2.040	2.213
2.050	2.212
2.060	2.212
2.070	2.211
2.080	2.210
2.090	2.210
2.100	2.209
2.110	2.208
2.120	2.208
2.130	2.207
2.140	2.207
2.150	2.206
2.160	2.205
2.170	2.205
2.180	2.204
2.190	2.204
2.200	2.203
2.210	2.203
2.220	2.202
2.230	2.202
2.240	2.201
2.250	2.201
2.260	2.200
2.270	2.200
2.280	2.199
2.290	2.199
2.300	2.198
2.310	2.198
2.320	2.197
2.330	2.197
2.340	2.196
2.350	2.196
2.360	2.196
2.370	2.195
2.380	2.195
2.390	2.194
2.400	2.194
2.410	2.193
2.420	2.193
2.430	2.193
2.440	2.192
2.450	2.192
2.460	2.191
2.470	2.191
2.480	2.191
2.490	2.190
2.500	2.190
2.510	2.190
2.520	2.189
2.530	2.189
2.540	2.189
2.550	2.188
2.560	2.188
2.570	2.188
2.580	2.187
2.590	2.187
2.600	2.187
2.610	2.186
2.620	2.186
2.630	2.186
2.640	2.185
2.650	2.185
2.660	2.185
2.670	2.185
2.680	2.184
2.690	2.184
2.700	2.184
2.710	2.184
2.720	2.183
2.730	2.183
2.740	2.183
2.750	2.182
2.760	2.182
2.770	2.182
2.780	2.182
2.790	2.182
2.800	2.181
2.810	2.181
2.820	2.181
2.830	2.181
2.840	2.180
2.850	2.180
2.860	2.180
2.870	2.180
2.880	2.180
2.890	2.179
2.900	2.179
2.910	2.179
2.920	2.179
2.930	2.178
2.940	2.178
2.950	2.178
2.960	2.178
2.970	2.178
2.980	2.178
2.990	2.177
3.000	2.177
3.010	2.177
3.020	2.177
3.030	2.177
3.040	2.177
3.050	2.176
3.060	2.176
3.070	2.176
3.080	2.176
3.090	2.176
3.100	2.176
3.110	2.175
3.120	2.175
3.130	2.175
3.140	2.175
3.150	2.175
3.160	2.175
3.170	2.175
3.180	2.174
3.190	2.174
3.200	2.174
3.210	2.174
3.220	2.174
3.230	2.174
3.240	2.174
3.250	2.173
3.260	2.173
3.270	2.173
3.280	2.173
3.290	2.173
3.300	2.173
3.310	2.173
3.320	2.173
3.330	2.173
3.340	2.172
3.350	2.172
3.360	2.172
3.370	2.172
3.380	2.172
3.390	2.172
3.400	2.172
3.410	2.172
3.420	2.172
3.430	2.171
3.440	2.171
3.450	2.171
3.460	2.171
3.470	2.171
3.480	2.171
3.490	2.171
3.500	2.171
3.510	2.171
3.520	2.171
3.530	2.171
3.540	2.170
3.550	2.170
3.560	2.170
3.570	2.170
3.580	2.170
3.590	2.170
3.600	2.170
3.610	2.170
3.620	2.170
3.630	2.170
3.640	2.170
3.650	2.170
3.660	2.170
3.670	2.169
3.680	2.169
3.690	2.169
3.700	2.169
3.710	2.169
3.720	2.169
3.730	2.169
3.740	2.169
3.750	2.169
3.760	2.169
3.770	2.169
3.780	2.169
3.790	2.169
3.800	2.169
3.810	2.169
3.820	2.169
3.830	2.168
3.840	2.168
3.850	2.168
3.860	2.168
3.870	2.168
3.880	2.168
3.890	2.168
3.900	2.168
3.910	2.168
3.920	2.168
3.930	2.168
3.940	2.168
3.950	2.168
3.960	2.168
3.970	2.168
3.980	2.168
3.990	2.168
4.000	2.168
4.010	2.168
4.020	2.168
4.030	2.168
4.040	2.167
4.050	2.167
4.060	2.167
4.070	2.167
4.080	2.167
4.090	2.167
4.100	2.167
4.110	2.167
4.120	2.167
4.130	2.167
4.140	2.167
4.150	2.167
4.160	2.167
4.170	2.167
4.180	2.167
4.190	2.167
4.200	2.167
4.210	2.167
4.220	2.167
4.230	2.167
4.240	2.167
4.250	2.167
4.260	2.167
4.270	2.167
4.280	2.167
4.290	2.167
4.300	2.167
4.310	2.167
4.320	2.167
4.330	2.166
4.340	2.166
4.350	2.166
4.360	2.166
4.370	2.166
4.380	2.166
4.390	2.166
4.400	2.166
4.410	2.166
4.420	2.166
4.430	2.166
4.440	2.166
4.450	2.166
4.460	2.166
4.470	2.166
4.480	2.166
4.490	2.166
4.500	2.166
4.510	2.166
4.520	2.166
4.530	2.166
4.540	2.166
4.550	2.166
4.560	2.166
4.570	2.166
4.580	2.166
4.590	2.166
4.600	2.166
4.610	2.166
4.620	2.166
4.630	2.166
4.640	2.166
4.650	2.166
4.660	2.166
4.670	2.166
4.680	2.166
4.690	2.166
4.700	2.166
4.710	2.166
4.720	2.166
4.730	2.166
4.740	2.166
4.750	2.166
4.760	2.166
4.770	2.166
4.780	2.166
4.790	2.166
4.800	2.166
4.810	2.166
4.820	2.166
4.830	2.165
4.840	2.165
4.850	2.165
4.860	2.165
4.870	2.165
4.880	2.165
4.890	2.165
4.900	2.165
4.910	2.165
4.920	2.165
4.930	2.165
4.940	2.165
4.950	2.165
4.960	2.165
4.970	2.165
4.980	2.165
4.990	2.165
5.000	2.165
5.010	2.165
5.020	2.165
5.030	2.165
5.040	2.165
5.050	2.165
5.060	2.165
5.070	2.165
5.080	2.165
5.090	2.165
5.100	2.165
5.110	2.165
5.120	2.165
5.130	2.165
5.140	2.165
5.150	2.165
5.160	2.165
5.170	2.165
5.180	2.165
5.190	2.165
5.200	2.165
5.210	2.165
5.220	2.165
5.230	2.165
5.240	2.165
5.250	2.165
5.260	2.165
5.270	2.165
5.280	2.165
5.290	2.165
5.300	2.165
5.310	2.165
5.320	2.165
5.330	2.165
5.340	2.165
5.350	2.165
5.360	2.165
5.370	2.165
5.380	2.165
5.390	2.165
5.400	2.165
5.410	2.165
5.420	2.165
5.430	2.165
5.440	2.165
5.450	2.165
5.460	2.165
5.470	2.165
5.480	2.165
5.490	2.165
5.500	2.165
5.510	2.165
5.520	2.165
5.530	2.165
5.540	2.165
5.550	2.165
5.560	2.165
5.570	2.165
5.580	2.165
5.590	2.165
5.600	2.165
5.610	2.165
5.620	2.165
5.630	2.165
5.640	2.165
5.650	2.165
5.660	2.165
5.670	2.165
5.680	2.165
5.690	2.165
5.700	2.165
5.710	2.165
5.720	2.165
5.730	2.165
5.740	2.165
5.750	2.165
5.760	2.165
5.770	2.165
5.780	2.165
5.790	2.165
5.800	2.165
5.810	2.165
5.820	2.165
5.830	2.165
5.840	2.165
5.850	2.165
5.860	2.165
5.870	2.165
5.880	2.165
5.890	2.165
5.900	2.165
5.910	2.165
5.920	2.165
5.930	2.165
5.940	2.165
5.950	2.165
5.960	2.165
5.970	2.165
5.980	2.165
5.990	2.165
6.000	2.165
6.010	2.165
6.020	2.165
6.030	2.165
6.040	2.165
6.050	2.165
6.060	2.165
6.070	2.165
6.080	2.165
6.090	2.165
6.100	2.165
6.110	2.165
6.120	2.165
6.130	2.165
6.140	2.165
6.150	2.165
6.160	2.165
6.170	2.165
6.180	2.165
6.190	2.165
6.200	2.165
6.210	2.165
6.220	2.165
6.230	2.165
6.240	2.165
6.250	2.165
6.260	2.165
6.270	2.165
6.280	2.165
6.290	2.165
6.300	2.165
6.310	2.165
6.320	2.165
6.330	2.165
6.340	2.165
6.350	2.165
6.360	2.165
6.370	2.165
6.380	2.165
6.390	2.165
6.400	2.165
6.410	2.165
6.420	2.165
6.430	2.165
6.440	2.165
6.450	2.165
6.460	2.165
6.470	2.165
6.480	2.165
6.490	2.165
6.500	2.165
6.510	2.165
6.520	2.165
6.530	2.165
6.540	2.165
6.550	2.165
6.560	2.165
6.570	2.165
6.580	2.165
6.590	2.165
6.600	2.165
6.610	2.165
6.620	2.165
6.630	2.165
6.640	2.165
6.650	2.165
6.660	2.165
6.670	2.165
6.680	2.165
6.690	2.165
6.700	2.165
6.710	2.165
6.720	2.165
6.730	2.165
6.740	2.165
6.750	2.165
6.760	2.165
6.770	2.165
6.780	2.165
6.790	2.165
6.800	2.165
6.810	2.165
6.820	2.165
6.830	2.165
6.840	2.165
6.850	2.165
6.860	2.165
6.870	2.165
6.880	2.165
6.890	2.165
6.900	2.165
6.910	2.165
6.920	2.165
6.930	2.165
6.940	2.165
6.950	2.165
6.960	2.165
6.970	2.165
6.980	2.165
6.990	2.165
7.000	2.165
7.010	2.165
7.020	2.165
7.030	2.165
7.040	2.165
7.050	2.165
7.060	2.165
7.070	2.165
7.080	2.165
7.090	2.165
7.100	2.165
7.110	2.165
7.120	2.165
7.130	2.165
7.140	2.165
7.150	2.165
7.160	2.165
7.170	2.165
7.180	2.165
7.190	2.165
7.200	2.165
7.210	2.165
7.220	2.165
7.230	2.165
7.240	2.165
7.250	2.165
7.260	2.165
7.270	2.165
7.280	2.165
7.290	2.165
7.300	2.165
7.310	2.165
7.320	2.165
7.330	2.165
7.340	2.165
7.350	2.165
7.360	2.165
7.370	2.165
7.380	2.165
7.390	2.165
7.400	2.165
7.410	2.165
7.420	2.165
7.430	2.165
7.440	2.165
7.450	2.165
7.460	2.165
7.470	2.165
7.480	2.165
7.490	2.165
7.500	2.165
7.510	2.165
7.520	2.165
7.530	2.165
7.540	2.165
7.550	2.165
7.560	2.165
7.570	2.165
7.580	2.165
7.590	2.165
7.600	2.165
7.610	2.165
7.620	2.165
7.630	2.165
7.640	2.165
7.650	2.165
7.660	2.165
7.670	2.165
7.680	2.165
7.690	2.165
7.700	2.165
7.710	2.165
7.720	2.165
7.730	2.165
7.740	2.165
7.750	2.165
7.760	2.165
7.770	2.165
7.780	2.165
7.790	2.165
7.800	2.165
7.810	2.165
7.820	2.165
7.830	2.165
7.840	2.165
7.850	2.165
7.860	2.165
7.870	2.165
7.880	2.165
7.890	2.165
7.900	2.165
7.910	2.165
7.920	2.165
7.930	2.165
7.940	2.165
7.950	2.165
7.960	2.165
7.970	2.165
7.980	2.165
7.990	2.165
8.000	2.165
8.010	2.165
8.020	2.165
8.030	2.165
8.040	2.165
8.050	2.165
8.060	2.165
8.070	2.165
8.080	2.165
8.090	2.165
8.100	2.165
8.110	2.165
8.120	2.165
8.130	2.165
8.140	2.165
8.150	2.165
8.160	2.165
8.170	2.165
8.180	2.165
8.190	2.165
8.200	2.165
8.210	2.165
8.220	2.165
8.230	2.165
8.240	2.165
8.250	2.165
8.260	2.165
8.270	2.165
8.280	2.165
8.290	2.165
8.300	2.165
8.310	2.165
8.320	2.165
8.330	2.165
8.340	2.165
8.350	2.165
8.360	2.165
8.370	2.165
8.380	2.165
8.390	2.165
8.400	2.165
8.410	2.165
8.420	2.165
8.430	2.165
8.440	2.165
8.450	2.165
8.460	2.165
8.470	2.165
8.480	2.165
8.490	2.165
8.500	2.165
8.510	2.165
8.520	2.165
8.530	2.165
8.540	2.165
8.550	2.165
8.560	2.165
8.570	2.165
8.580	2.165
8.590	2.165
8.600	2.165
8.610	2.165
8.620	2.165
8.630	2.165
8.640	2.165
8.650	2.165
8.660	2.165
8.670	2.165
8.680	2.165
8.690	2.165
8.700	2.165
8.710	2.165
8.720	2.165
8.730	2.165
8.740	2.165
8.750	2.165
8.760	2.165
8.770	2.165
8.780	2.165
8.790	2.165
8.800	2.165
8.810	2.165
8.820	2.165
8.830	2.165
8.840	2.165
8.850	2.165
8.860	2.165
8.870	2.165
8.880	2.165
8.890	2.165
8.900	2.165
8.910	2.165
8.920	2.165
8.930	2.165
8.940	2.165
8.950	2.165
8.960	2.165
8.970	2.165
8.980	2.165
8.990	2.165
9.000	2.165
9.010	2.165
9.020	2.165
9.030	2.165
9.040	2.165
9.050	2.165
9.060	2.165
9.070	2.165
9.080	2.165
9.090	2.165
9.100	2.165
9.110	2.165
9.120	2.165
9.130	2.165
9.140	2.165
9.150	2.165
9.160	2.165
9.170	2.165
9.180	2.165
9.190	2.165
9.200	2.165
9.210	2.165
9.220	2.165
9.230	2.165
9.240	2.165
9.250	2.165
9.260	2.165
9.270	2.165
9.280	2.165
9.290	2.165
9.300	2.165
9.310	2.165
9.320	2.165
9.330	2.165
9.340	2.165
9.350	2.165
9.360	2.165
9.370	2.165
9.380	2.165
9.390	2.165
9.400	2.165
9.410	2.165
9.420	2.165
9.430	2.165
9.440	2.165
9.450	2.165
9.460	2.165
9.470	2.165
9.480	2.165
9.490	2.165
9.500	2.165
9.510	2.165
9.520	2.165
9.530	2.165
9.540	2.165
9.550	2.165
9.560	2.165
9.570	2.165
9.580	2.165
9.590	2.165
9.600	2.165
9.610	2.165
9.620	2.165
9.630	2.165
9.640	2.165
9.650	2.165
9.660	2.165
9.670	2.165
9.680	2.165
9.690	2.165
9.700	2.165
9.710	2.165
9.720	2.165
9.730	2.165
9.740	2.165
9.750	2.165
9.760	2.165
9.770	2.165
9.780	2.165
9.790	2.165
9.800	2.165
9.810	2.165
9.820	2.165
9.830	2.165
9.840	2.165
9.850	2.165
9.860	2.165
9.870	2.165
9.880	2.165
9.890	2.165
9.900	2.165
9.910	2.165
9.920	2.165
9.930	2.165
9.940	2.165
9.950	2.165
9.960	2.165
9.970	2.165
9.980	2.165
9.990	2.165
10.000	2.165
10.010	2.165
10.020	2.165
10.030	2.165
10.040	2.165
10.050	2.165
10.060	2.165
10.070	2.165
10.080	2.165
10.090	2.165
10.100	2.165
10.110	2.165
10.120	2.165
10.130	2.165
10.140	2.165
10.150	2.165
10.160	2.165
10.170	2.165
10.180	2.165
10.190	2.165
10.200	2.165
10.210	2.165
10.220	2.165
10.230	2.165
10.240	2.165
10.250	2.165
10.260	2.165
10.270	2.165
10.280	2.165
10.290	2.165
10.300	2.165
10.310	2.165
10.320	2.165
10.330	2.165
10.340	2.165
10.350	2.165
10.360	2.165
10.370	2.165
10.380	2.165
10.390	2.165
10.400	2.165
10.410	2.165
10.420	2.165
10.430	2.165
10.440	2.165
10.450	2.165
10.460	2.165
10.470	2.165
10.480	2.165
10.490	2.165
10.500	2.165
10.510	2.165
10.520	2.165
10.530	2.165
10.540	2.165
10.550	2.165
10.560	2.165
10.570	2.165
10.580	2.165
10.590	2.165
10.600	2.165
10.610	2.165
10.620	2.165
10.630	2.165
10.640	2.165
10.650	2.165
10.660	2.165
10.670	2.165
10.680	2.165
10.690	2.165
10.700	2.165
10.710	2.165
10.720	2.165
10.730	2.165
10.740	2.165
10.750	2.165
10.760	2.165
10.770	2.165
10.780	2.165
10.790	2.165
10.800	2.165
10.810	2.165
10.820	2.165
10.830	2.165
10.840	2.165
10.850	2.165
10.860	2.165
10.870	2.165
10.880	2.165
10.890	2.165
10.900	2.165
10.910	2.165
10.920	2.165
10.930	2.165
10.940	2.165
10.950	2.165
10.960	2.165
10.970	2.165
10.980	2.165
10.990	2.165
11.000	2.165
11.010	2.165
11.020	2.165
11.030	2.165
11.040	2.165
11.050	2.165
11.060	2.165
11.070	2.165
11.080	2.165
11.090	2.165
11.100	2.165
11.110	2.165
11.120	2.165
11.130	2.165
11.140	2.165
11.150	2.165
11.160	2.165
11.170	2.165
11.180	2.165
11.190	2.165
11.200	2.165
11.210	2.165
11.220	2.165
11.230	2.165
11.240	2.165
11.250	2.165
11.260	2.165
11.270	2.165
11.280	2.165
11.290	2.165
11.300	2.165
11.310	2.165
11.320	2.165
11.330	2.165
11.340	2.165
11.350	2.165
11.360	2.165
11.370	2.165
11.380	2.165
11.390	2.165
11.400	2.165
11.410	2.165
11.420	2.165
11.430	2.165
11.440	2.165
11.450	2.165
11.460	2.165
11.470	2.165
11.480	2.165
11.490	2.165
11.500	2.165
11.510	2.165
11.520	2.165
11.530	2.165
11.540	2.165
11.550	2.165
11.560	2.165
11.570	2.165
11.580	2.165
11.590	2.165
11.600	2.165
11.610	2.165
11.620	2.165
11.630	2.165
11.640	2.165
11.650	2.165
11.660	2.165
11.670	2.165
11.680	2.165
11.690	2.165
11.700	2.165
11.710	2.165
11.720	2.165
11.730	2.165
11.740	2.165
11.750	2.165
11.760	2.165
11.770	2.165
11.780	2.165
11.790	2.165
11.800	2.165
11.810	2.165
11.820	2.165
11.830	2.165
11.840	2.165
11.850	2.165
11.860	2.165
11.870	2.165
11.880	2.165
11.890	2.165
11.900	2.165
11.910	2.165
11.920	2.165
11.930	2.165
11.940	2.165
11.950	2.165
11.960	2.165
11.970	2.165
11.980	2.165
11.990	2.165
12.000	2.165
12.010	2.165
12.020	2.165
12.030	2.165
12.040	2.165
12.050	2.165
12.060	2.165
12.070	2.165
12.080	2.165
12.090	2.165
12.100	2.165
12.110	2.165
12.120	2.165
12.130	2.165
12.140	2.165
12.150	2.165
12.160	2.165
12.170	2.165
12.180	2.165
12.190	2.165
12.200	2.165
12.210	2.165
12.220	2.165
12.230	2.165
12.240	2.165
12.250	2.165
12.260	2.165
12.270	2.165
12.280	2.165
12.290	2.165
12.300	2.165
12.310	2.165
12.320	2.165
12.330	2.165
12.340	2.165
12.350	2.165
12.360	2.165
12.370	2.165
12.380	2.165
12.390	2.165
12.400	2.165
12.410	2.165
12.420	2.165
12.430	2.165
12.440	2.165
12.450	2.165
12.460	2.165
12.470	2.165
12.480	2.165
12.490	2.165
12.500	2.165
12.510	2.165
12.520	2.165
12.530	2.165
12.540	2.165
12.550	2.165
12.560	2.165
12.570	2.165
12.580	2.165
12.590	2.165
12.600	2.165
12.610	2.165
12.620	2.165
12.630	2.165
12.640	2.165
12.650	2.165
12.660	2.165
12.670	2.165
12.680	2.165
12.690	2.165
12.700	2.165
12.710	2.165
12.720	2.165
12.730	2.165
12.740	2.165
12.750	2.165
12.760	2.165
12.770	2.165
12.780	2.165
12.790	2.165
12.800	2.165
12.810	2.165
12.820	2.165
12.830	2.165
12.840	2.165
12.850	2.165
12.860	2.165
12.870	2.165
12.880	2.165
12.890	2.165
12.900	2.165
12.910	2.165
12.920	2.165
12.930	2.165
12.940	2.165
12.950	2.165
12.960	2.165
12.970	2.165
12.980	2.165
12.990	2.165
13.000	2.165
13.010	2.165
13.020	2.165
13.030	2.165
13.040	2.165
13.050	2.165
13.060	2.165
13.070	2.165
13.080	2.165
13.090	2.165
13.100	2.165
13.110	2.165
13.120	2.165
13.130	2.165
13.140	2.165
13.150	2.165
13.160	2.165
13.170	2.165
13.180	2.165
13.190	2.165
13.200	2.165
13.210	2.165
13.220	2.165
13.230	2.165
13.240	2.165
13.250	2.165
13.260	2.165
13.270	2.165
13.280	2.165
13.290	2.165
13.300	2.165
13.310	2.165
13.320	2.165
13.330	2.165
13.340	2.165
13.350	2.165
13.360	2.165
13.370	2.165
13.380	2.165
13.390	2.165
13.400	2.165
13.410	2.165
13.420	2.165
13.430	2.165
13.440	2.165
13.450	2.165
13.460	2.165
13.470	2.165
13.480	2.165
13.490	2.165
13.500	2.165
13.510	2.165
13.520	2.165
13.530	2.165
13.540	2.165
13.550	2.165
13.560	2.165
13.570	2.165
13.580	2.165
13.590	2.165
13.600	2.165
13.610	2.165
13.620	2.165
13.630	2.165
13.640	2.165
13.650	2.165
13.660	2.165
13.670	2.165
13.680	2.165
13.690	2.165
13.700	2.165
13.710	2.165
13.720	2.165
13.730	2.165
13.740	2.165
13.750	2.165
13.760	2.165
13.770	2.165
13.780	2.165
13.790	2.165
13.800	2.165
13.810	2.165
13.820	2.165
13.830	2.165
13.840	2.165
13.850	2.165
13.860	2.165
13.870	2.165
13.880	2.165
13.890	2.165
13.900	2.165
13.910	2.165
13.920	2.165
13.930	2.165
13.940	2.165
13.950	2.165
13.960	2.165
13.970	2.165
13.980	2.165
13.990	2.165
14.000	2.165
14.010	2.165
14.020	2.165
14.030	2.165
14.040	2.165
14.050	2.165
14.060	2.165
14.070	2.165
14.080	2.165
14.090	2.165
14.100	2.165
14.110	2.165
14.120	2.165
14.130	2.165
14.140	2.165
14.150	2.165
14.160	2.165
14.170	2.165
14.180	2.165
14.190	2.165
14.200	2.165
14.210	2.165
14.220	2.165
14.230	2.165
14.240	2.165
14.250	2.165
14.260	2.165
14.270	2.165
14.280	2.165
14.290	2.165
14.300	2.165
14.310	2.165
14.320	2.165
14.330	2.165
14.340	2.165
14.350	2.165
14.360	2.165
14.370	2.165
14.380	2.165
14.390	2.165
14.400	2.165
14.410	2.165
14.420	2.165
14.430	2.165
14.440	2.165
14.450	2.165
14.460	2.165
14.470	2.165
14.480	2.165
14.490	2.165
14.500	2.165
14.510	2.165
14.520	2.165
14.530	2.165
14.540	2.165
14.550	2.165
14.560	2.165
14.570	2.165
14.580	2.165
14.590	2.165
14.600	2.165
14.610	2.165
14.620	2.165
14.630	2.165
14.640	2.165
14.650	2.165
14.660	2.165
14.670	2.165
14.680	2.165
14.690	2.165
14.700	2.165
14.710	2.165
14.720	2.165
14.730	2.165
14.740	2.165
14.750	2.165
14.760	2.165
14.770	2.165
14.780	2.165
14.790	2.165
14.800	2.165
14.810	2.165
14.820	2.165
14.830	2.165
14.840	2.165
14.850	2.165
14.860	2.165
14.870	2.165
14.880	2.165
14.890	2.165
14.900	2.165
14.910	2.165
14.920	2.165
14.930	2.165
14.940	2.165
14.950	2.165
14.960	2.165
14.970	2.165
14.980	2.165
14.990	2.165
15.000	2.165
15.010	2.165
15.020	2.165
15.030	2.165
15.040	2.165
15.050	2.165
15.060	2.165
15.070	2.165
15.080	2.165
15.090	2.165
15.100	2.165
15.110	2.165
15.120	2.165
15.130	2.165
15.140	2.165
15.150	2.165
15.160	2.165
15.170	2.165
15.180	2.165
15.190	2.165
15.200	2.165
15.210	2.165
15.220	2.165
15.230	2.165
15.240	2.165
15.250	2.165
15.260	2.165
15.270	2.165
15.280	2.165
15.290	2.165
15.300	2.165
15.310	2.165
15.320	2.165
15.330	2.165
15.340	2.165
15.350	2.165
15.360	2.165
15.370	2.165
15.380	2.165
15.390	2.165
15.400	2.165
15.410	2.165
15.420	2.165
15.430	2.165
15.440	2.165
15.450	2.165
15.460	2.165
15.470	2.165
15.480	2.165
15.490	2.165
15.500	2.165
15.510	2.165
15.520	2.165
15.530	2.165
15.540	2.165
15.550	2.165
15.560	2.165
15.570	2.165
15.580	2.165
15.590	2.165
15.600	2.165
15.610	2.165
15.620	2.165
15.630	2.165
15.640	2.165
15.650	2.165
15.660	2.165
15.670	2.165
15.680	2.165
15.690	2.165
15.700	2.165
15.710	2.165
15.720	2.165
15.730	2.165
15.740	2.165
15.750	2.165
15.760	2.165
15.770	2.165
15.780	2.165
15.790	2.165
15.800	2.165
15.810	2.165
15.820	2.165
15.830	2.165
15.840	2.165
15.850	2.165
15.860	2.165
15.870	2.165
15.880	2.165
15.890	2.165
15.900	2.165
15.910	2.165
15.920	2.165
15.930	2.165
15.940	2.165
15.950	2.165
15.960	2.165
15.970	2.165
15.980	2.165
15.990	2.165
16.000	2.165
16.010	2.165
16.020	2.165
16.030	2.165
16.040	2.165
16.050	2.165
16.060	2.165
16.070	2.165
16.080	2.165
16.090	2.165
16.100	2.165
16.110	2.165
16.120	2.165
16.130	2.165
16.140	2.165
16.150	2.165
16.160	2.165
16.170	2.165
16.180	2.165
16.190	2.165
16.200	2.165
16.210	2.165
16.220	2.165
16.230	2.165
16.240	2.165
16.250	2.165
16.260	2.165
16.270	2.165
16.280	2.165
16.290	2.165
16.300	2.165
16.310	2.165
16.320	2.165
16.330	2.165
16.340	2.165
16.350	2.165
16.360	2.165
16.370	2.165
16.380	2.165
16.390	2.165
16.400	2.165
16.410	2.165
16.420	2.165
16.430	2.165
16.440	2.165
16.450	2.165
16.460	2.165
16.470	2.165
16.480	2.165
16.490	2.165
16.500	2.165
16.510	2.165
16.520	2.165
16.530	2.165
16.540	2.165
16.550	2.165
16.560	2.165
16.570	2.165
16.580	2.165
16.590	2.165
16.600	2.165
16.610	2.165
16.620	2.165
16.630	2.165
16.640	2.165
16.650	2.165
16.660	2.165
16.670	2.165
16.680	2.165
16.690	2.165
16.700	2.165
16.710	2.165
16.720	2.165
16.730	2.165
16.740	2.165
16.750	2.165
16.760	2.165
16.770	2.165
16.780	2.165
16.790	2.165
16.800	2.165
16.810	2.165
16.820	2.165
16.830	2.165
16.840	2.165
16.850	2.165
16.860	2.165
16.870	2.165
16.880	2.165
16.890	2.165
16.900	2.165
16.910	2.165
16.920	2.165
16.930	2.165
16.940	2.165
16.950	2.165
16.960	2.165
16.970	2.165
16.980	2.165
16.990	2.165
17.000	2.165
17.010	2.165
17.020	2.165
17.030	2.165
17.040	2.165
17.050	2.165
17.060	2.165
17.070	2.165
17.080	2.165
17.090	2.165
17.100	2.165
17.110	2.165
17.120	2.165
17.130	2.165
17.140	2.165
17.150	2.165
17.160	2.165
17.170	2.165
17.180	2.165
17.190	2.165
17.200	2.165
17.210	2.165
17.220	2.165
17.230	2.165
17.240	2.165
17.250	2.165
17.260	2.165
17.270	2.165
17.280	2.165
17.290	2.165
17.300	2.165
17.310	2.165
17.320	2.165
17.330	2.165
17.340	2.165
17.350	2.165
17.360	2.165
17.370	2.165
17.380	2.165
17.390	2.165
17.400	2.165
17.410	2.165
17.420	2.165
17.430	2.165
17.440	2.165
17.450	2.165
17.460	2.165
17.470	2.165
17.480	2.165
17.490	2.165
17.500	2.165
