42.4	2.2094726
42.5	2.656334054
42.6	3.07222354
42.7	2.859287727
42.8	2.661110494
42.9	2.476668926
43	2.305011003
43.1	2.14525069
43.2	1.996563365
43.3	1.858181558
43.4	1.729390994
43.5	1.609526904
43.6	1.497970595
43.7	1.394146253
43.8	1.297517976
43.9	1.207587005
44	1.12388915
44.1	1.045992393
44.2	0.9734946601
44.3	0.9060217452
44.4	0.843225378
44.5	0.7847814271
44.6	0.7303882263
44.7	0.6797650184
44.8	0.632650505
44.9	0.5888014985
45	0.5479916666
45.1	0.5100103642
45.2	0.4746615458
45.3	0.4417627541
45.4	0.4111441776
45.5	0.3826477747
45.6	0.3561264574
45.7	0.3314433326
45.8	0.3084709953
45.9	0.2870908706
46	0.2671926023
46.1	0.2486734831
46.2	0.231437924
46.3	0.2153969614
46.4	0.200467798
46.5	0.186573375
46.6	0.1736419743
46.7	0.1616068491
46.8	0.1504058784
46.9	0.139981247
47	0.1302791467
47.1	0.1212494991
47.2	0.1128456963
47.3	0.1050243611
47.4	0.0977451226
47.5	0.0909704082
47.6	0.0846652492
47.7	0.0787971008
47.8	0.0733356737
47.9	0.0682527782
48	0.0635221781
48.1	0.6591194559
48.2	1.213435886
48.3	1.729332645
48.4	2.2094726
48.5	2.656334054
48.6	3.07222354
48.7	2.859287727
48.8	2.661110494
48.9	2.476668926
49	2.305011003
49.1	2.14525069
49.2	1.996563365
49.3	1.858181558
49.4	1.729390994
49.5	1.609526904
49.6	1.497970595
49.7	1.394146253
49.8	1.297517976
49.9	1.207587005
50	1.12388915
50.1	1.045992393
50.2	0.9734946601
50.3	0.9060217452
50.4	0.843225378
50.5	0.7847814271
50.6	0.7303882263
50.7	0.6797650184
50.8	0.632650505
50.9	0.5888014985
51	0.5479916666
51.1	0.5100103642
51.2	0.4746615458
51.3	0.4417627541
51.4	0.4111441776
51.5	0.3826477747
51.6	0.3561264574
51.7	0.3314433326
51.8	0.3084709953
51.9	0.2870908706
52	0.2671926023
52.1	0.2486734831
52.2	0.231437924
52.3	0.2153969614
52.4	0.200467798
52.5	0.186573375
52.6	0.1736419743
52.7	0.1616068491
52.8	0.1504058784
52.9	0.139981247
53	0.1302791467
53.1	0.1212494991
53.2	0.1128456963
53.3	0.1050243611
53.4	0.0977451226
53.5	0.0909704082
53.6	0.0846652492
53.7	0.0787971008
53.8	0.0733356737
53.9	0.0682527782
54	0.0635221781
54.1	0.6591194559
54.2	1.213435886
54.3	1.729332645
54.4	2.2094726
54.5	2.656334054
54.6	3.07222354
54.7	2.859287727
54.8	2.661110494
54.9	2.476668926
55	2.305011003
55.1	2.14525069
55.2	1.996563365
55.3	1.858181558
55.4	1.729390994
55.5	1.609526904
55.6	1.497970595
55.7	1.394146253
55.8	1.297517976
55.9	1.207587005
56	1.12388915
56.1	1.045992393
56.2	0.9734946601
56.3	0.9060217452
56.4	0.843225378
56.5	0.7847814271
56.6	0.7303882263
56.7	0.6797650184
56.8	0.632650505
56.9	0.5888014985
57	0.5479916666
57.1	0.5100103642
57.2	0.4746615458
57.3	0.4417627541
57.4	0.4111441776
57.5	0.3826477747
57.6	0.3561264574
57.7	0.3314433326
57.8	0.3084709953
57.9	0.2870908706
58	0.2671926023
58.1	0.2486734831
58.2	0.231437924
58.3	0.2153969614
58.4	0.200467798
58.5	0.186573375
58.6	0.1736419743
58.7	0.1616068491
58.8	0.1504058784
58.9	0.139981247
59	0.1302791467
59.1	0.1212494991
59.2	0.1128456963
59.3	0.1050243611
59.4	0.0977451226
59.5	0.0909704082
59.6	0.0846652492
59.7	0.0787971008
59.8	0.0733356737
59.9	0.0682527782
60	0.0635221781
60.1	0.6591194559
60.2	1.213435886
60.3	1.729332645
60.4	2.2094726
60.5	2.656334054
60.6	3.07222354
60.7	2.859287727
60.8	2.661110494
60.9	2.476668926
61	2.305011003
61.1	2.14525069
61.2	1.996563365
61.3	1.858181558
61.4	1.729390994
61.5	1.609526904
61.6	1.497970595
61.7	1.394146253
61.8	1.297517976
61.9	1.207587005
62	1.12388915
62.1	1.045992393
62.2	0.9734946601
62.3	0.9060217452
62.4	0.843225378
62.5	0.7847814271
62.6	0.7303882263
62.7	0.6797650184
62.8	0.632650505
62.9	0.5888014985
63	0.5479916666
63.1	0.5100103642
63.2	0.4746615458
63.3	0.4417627541
63.4	0.4111441776
63.5	0.3826477747
63.6	0.3561264574
63.7	0.3314433326
63.8	0.3084709953
63.9	0.2870908706
64	0.2671926023
64.1	0.2486734831
64.2	0.231437924
64.3	0.2153969614
64.4	0.200467798
64.5	0.186573375
64.6	0.1736419743
64.7	0.1616068491
64.8	0.1504058784
64.9	0.139981247
65	0.1302791467
65.1	0.1212494991
65.2	0.1128456963
65.3	0.1050243611
65.4	0.0977451226
65.5	0.0909704082
65.6	0.0846652492
65.7	0.0787971008
65.8	0.0733356737
65.9	0.0682527782
66	0.0635221781
66.1	0.6591194559
66.2	1.213435886
66.3	1.729332645
66.4	2.2094726
66.5	2.656334054
66.6	3.07222354
66.7	2.859287727
66.8	2.661110494
66.9	2.476668926
67	2.305011003
67.1	2.14525069
67.2	1.996563365
67.3	1.858181558
67.4	1.729390994
67.5	1.609526904
67.6	1.497970595
67.7	1.394146253
67.8	1.297517976
67.9	1.207587005
68	1.12388915
68.1	1.045992393
68.2	0.9734946601
68.3	0.9060217452
68.4	0.843225378
68.5	0.7847814271
68.6	0.7303882263
68.7	0.6797650184
68.8	0.632650505
68.9	0.5888014985
69	0.5479916666
69.1	0.5100103642
69.2	0.4746615458
69.3	0.4417627541
69.4	0.4111441776
69.5	0.3826477747
69.6	0.3561264574
69.7	0.3314433326
69.8	0.3084709953
69.9	0.2870908706
70	0.2671926023
70.1	0.2486734831
70.2	0.231437924
70.3	0.2153969614
70.4	0.200467798
70.5	0.186573375
70.6	0.1736419743
70.7	0.1616068491
70.8	0.1504058784
70.9	0.139981247
71	0.1302791467
71.1	0.1212494991
71.2	0.1128456963
71.3	0.1050243611
71.4	0.0977451226
71.5	0.0909704082
71.6	0.0846652492
71.7	0.0787971008
71.8	0.0733356737
71.9	0.0682527782
72	0.0635221781
72.1	0.6591194559
72.2	1.213435886
72.3	1.729332645
72.4	2.2094726
72.5	2.656334054
72.6	3.07222354
72.7	2.859287727
72.8	2.661110494
72.9	2.476668926
73	2.305011003
73.1	2.14525069
73.2	1.996563365
73.3	1.858181558
73.4	1.729390994
73.5	1.609526904
73.6	1.497970595
73.7	1.394146253
73.8	1.297517976
73.9	1.207587005
74	1.12388915
74.1	1.045992393
74.2	0.9734946601
74.3	0.9060217452
74.4	0.843225378
74.5	0.7847814271
74.6	0.7303882263
74.7	0.6797650184
74.8	0.632650505
74.9	0.5888014985
75	0.5479916666
75.1	0.5100103642
75.2	0.4746615458
75.3	0.4417627541
75.4	0.4111441776
75.5	0.3826477747
75.6	0.3561264574
75.7	0.3314433326
75.8	0.3084709953
75.9	0.2870908706
76	0.2671926023
76.1	0.2486734831
76.2	0.231437924
76.3	0.2153969614
76.4	0.200467798
76.5	0.186573375
76.6	0.1736419743
76.7	0.1616068491
76.8	0.1504058784
76.9	0.139981247
77	0.1302791467
77.1	0.1212494991
77.2	0.1128456963
77.3	0.1050243611
77.4	0.0977451226
77.5	0.0909704082
77.6	0.0846652492
77.7	0.0787971008
77.8	0.0733356737
77.9	0.0682527782
78	0.0635221781
78.1	0.6591194559
78.2	1.213435886
78.3	1.729332645
78.4	2.2094726
78.5	2.656334054
78.6	3.07222354
78.7	2.859287727
78.8	2.661110494
78.9	2.476668926
79	2.305011003
79.1	2.14525069
79.2	1.996563365
79.3	1.858181558
79.4	1.729390994
79.5	1.609526904
79.6	1.497970595
79.7	1.394146253
79.8	1.297517976
79.9	1.207587005
80	1.12388915
80.1	1.045992393
80.2	0.9734946601
80.3	0.9060217452
80.4	0.843225378
80.5	0.7847814271
80.6	0.7303882263
80.7	0.6797650184
80.8	0.632650505
80.9	0.5888014985
81	0.5479916666
81.1	0.5100103642
81.2	0.4746615458
81.3	0.4417627541
81.4	0.4111441776
81.5	0.3826477747
81.6	0.3561264574
81.7	0.3314433326
81.8	0.3084709953
81.9	0.2870908706
82	0.2671926023
82.1	0.2486734831
82.2	0.231437924
82.3	0.2153969614
82.4	0.200467798
82.5	0.186573375
82.6	0.1736419743
82.7	0.1616068491
82.8	0.1504058784
82.9	0.139981247
83	0.1302791467
83.1	0.1212494991
83.2	0.1128456963
83.3	0.1050243611
83.4	0.0977451226
83.5	0.0909704082
83.6	0.0846652492
83.7	0.0787971008
83.8	0.0733356737
83.9	0.0682527782
84	0.0635221781
84.1	0.6591194559
84.2	1.213435886
84.3	1.729332645
84.4	2.2094726
84.5	2.656334054
84.6	3.07222354
84.7	2.859287727
84.8	2.661110494
84.9	2.476668926
85	2.305011003
85.1	2.14525069
85.2	1.996563365
85.3	1.858181558
85.4	1.729390994
85.5	1.609526904
85.6	1.497970595
85.7	1.394146253
85.8	1.297517976
85.9	1.207587005
86	1.12388915
86.1	1.045992393
86.2	0.9734946601
86.3	0.9060217452
86.4	0.843225378
86.5	0.7847814271
86.6	0.7303882263
86.7	0.6797650184
86.8	0.632650505
86.9	0.5888014985
87	0.5479916666
87.1	0.5100103642
87.2	0.4746615458
87.3	0.4417627541
87.4	0.4111441776
87.5	0.3826477747
87.6	0.3561264574
87.7	0.3314433326
87.8	0.3084709953
87.9	0.2870908706
88	0.2671926023
88.1	0.2486734831
88.2	0.231437924
88.3	0.2153969614
88.4	0.200467798
88.5	0.186573375
88.6	0.1736419743
88.7	0.1616068491
88.8	0.1504058784
88.9	0.139981247
89	0.1302791467
89.1	0.1212494991
89.2	0.1128456963
89.3	0.1050243611
89.4	0.0977451226
89.5	0.0909704082
89.6	0.0846652492
89.7	0.0787971008
89.8	0.0733356737
89.9	0.0682527782
90	0.0635221781
90.1	0.6591194559
90.2	1.213435886
90.3	1.729332645
90.4	2.2094726
90.5	2.656334054
90.6	3.07222354
90.7	2.859287727
90.8	2.661110494
90.9	2.476668926
91	2.305011003
91.1	2.14525069
91.2	1.996563365
91.3	1.858181558
91.4	1.729390994
91.5	1.609526904
91.6	1.497970595
91.7	1.394146253
91.8	1.297517976
91.9	1.207587005
92	1.12388915
92.1	1.045992393
92.2	0.9734946601
92.3	0.9060217452
92.4	0.843225378
92.5	0.7847814271
92.6	0.7303882263
92.7	0.6797650184
92.8	0.632650505
92.9	0.5888014985
93	0.5479916666
93.1	0.5100103642
93.2	0.4746615458
93.3	0.4417627541
93.4	0.4111441776
93.5	0.3826477747
93.6	0.3561264574
93.7	0.3314433326
93.8	0.3084709953
93.9	0.2870908706
94	0.2671926023
94.1	0.2486734831
94.2	0.231437924
94.3	0.2153969614
94.4	0.200467798
94.5	0.186573375
94.6	0.1736419743
94.7	0.1616068491
94.8	0.1504058784
94.9	0.139981247
95	0.1302791467
95.1	0.1212494991
95.2	0.1128456963
95.3	0.1050243611
95.4	0.0977451226
95.5	0.0909704082
95.6	0.0846652492
95.7	0.0787971008
95.8	0.0733356737
95.9	0.0682527782
96	0.0635221781
96.1	0.6591194559
96.2	1.213435886
96.3	1.729332645
96.4	2.2094726
96.5	2.656334054
96.6	3.07222354
96.7	2.859287727
96.8	2.661110494
96.9	2.476668926
97	2.305011003
97.1	2.14525069
97.2	1.996563365
97.3	1.858181558
97.4	1.729390994
97.5	1.609526904
97.6	1.497970595
97.7	1.394146253
97.8	1.297517976
97.9	1.207587005
98	1.12388915
98.1	1.045992393
98.2	0.9734946601
98.3	0.9060217452
98.4	0.843225378
98.5	0.7847814271
98.6	0.7303882263
98.7	0.6797650184
98.8	0.632650505
98.9	0.5888014985
99	0.5479916666
99.1	0.5100103642
99.2	0.4746615458
99.3	0.4417627541
99.4	0.4111441776
99.5	0.3826477747
99.6	0.3561264574
99.7	0.3314433326
99.8	0.3084709953
99.9	0.2870908706
100	0.2671926023
100.1	0.2486734831
100.2	0.231437924
100.3	0.2153969614
100.4	0.200467798
100.5	0.186573375
100.6	0.1736419743
100.7	0.1616068491
100.8	0.1504058784
100.9	0.139981247
101	0.1302791467
101.1	0.1212494991
101.2	0.1128456963
101.3	0.1050243611
101.4	0.0977451226
101.5	0.0909704082
101.6	0.0846652492
101.7	0.0787971008
101.8	0.0733356737
101.9	0.0682527782
102	0.0635221781
102.1	0.6591194559
102.2	1.213435886
102.3	1.729332645
102.4	2.2094726
102.5	2.656334054
102.6	3.07222354
102.7	2.859287727
102.8	2.661110494
102.9	2.476668926
103	2.305011003
103.1	2.14525069
103.2	1.996563365
103.3	1.858181558
103.4	1.729390994
103.5	1.609526904
103.6	1.497970595
103.7	1.394146253
103.8	1.297517976
103.9	1.207587005
104	1.12388915
104.1	1.045992393
104.2	0.9734946601
104.3	0.9060217452
104.4	0.843225378
104.5	0.7847814271
104.6	0.7303882263
104.7	0.6797650184
104.8	0.632650505
104.9	0.5888014985
105	0.5479916666
105.1	0.5100103642
105.2	0.4746615458
105.3	0.4417627541
105.4	0.4111441776
105.5	0.3826477747
105.6	0.3561264574
105.7	0.3314433326
105.8	0.3084709953
105.9	0.2870908706
106	0.2671926023
106.1	0.2486734831
106.2	0.231437924
106.3	0.2153969614
106.4	0.200467798
106.5	0.186573375
106.6	0.1736419743
106.7	0.1616068491
106.8	0.1504058784
106.9	0.139981247
107	0.1302791467
107.1	0.1212494991
107.2	0.1128456963
107.3	0.1050243611
107.4	0.0977451226
107.5	0.0909704082
107.6	0.0846652492
107.7	0.0787971008
107.8	0.0733356737
107.9	0.0682527782
108	0.0635221781
108.1	0.6591194559
108.2	1.213435886
108.3	1.729332645
108.4	2.2094726
108.5	2.656334054
108.6	3.07222354
108.7	2.859287727
108.8	2.661110494
108.9	2.476668926
109	2.305011003
109.1	2.14525069
109.2	1.996563365
109.3	1.858181558
109.4	1.729390994
109.5	1.609526904
109.6	1.497970595
109.7	1.394146253
109.8	1.297517976
109.9	1.207587005
110	1.12388915
110.1	1.045992393
110.2	0.9734946601
110.3	0.9060217452
110.4	0.843225378
110.5	0.7847814271
110.6	0.7303882263
110.7	0.6797650184
110.8	0.632650505
110.9	0.5888014985
111	0.5479916666
111.1	0.5100103642
111.2	0.4746615458
111.3	0.4417627541
111.4	0.4111441776
111.5	0.3826477747
111.6	0.3561264574
111.7	0.3314433326
111.8	0.3084709953
111.9	0.2870908706
112	0.2671926023
112.1	0.2486734831
112.2	0.231437924
112.3	0.2153969614
112.4	0.200467798
112.5	0.186573375
112.6	0.1736419743
112.7	0.1616068491
112.8	0.1504058784
112.9	0.139981247
113	0.1302791467
113.1	0.1212494991
113.2	0.1128456963
113.3	0.1050243611
113.4	0.0977451226
113.5	0.0909704082
113.6	0.0846652492
113.7	0.0787971008
113.8	0.0733356737
113.9	0.0682527782
114	0.0635221781
114.1	0.6591194559
114.2	1.213435886
114.3	1.729332645
114.4	2.2094726
114.5	2.656334054
114.6	3.07222354
114.7	2.859287727
114.8	2.661110494
114.9	2.476668926
115	2.305011003
115.1	2.14525069
115.2	1.996563365
115.3	1.858181558
115.4	1.729390994
115.5	1.609526904
115.6	1.497970595
115.7	1.394146253
115.8	1.297517976
115.9	1.207587005
116	1.12388915
116.1	1.045992393
116.2	0.9734946601
116.3	0.9060217452
116.4	0.843225378
116.5	0.7847814271
116.6	0.7303882263
116.7	0.6797650184
116.8	0.632650505
116.9	0.5888014985
117	0.5479916666
117.1	0.5100103642
117.2	0.4746615458
117.3	0.4417627541
117.4	0.4111441776
117.5	0.3826477747
117.6	0.3561264574
117.7	0.3314433326
117.8	0.3084709953
117.9	0.2870908706
118	0.2671926023
118.1	0.2486734831
118.2	0.231437924
118.3	0.2153969614
118.4	0.200467798
118.5	0.186573375
118.6	0.1736419743
118.7	0.1616068491
118.8	0.1504058784
118.9	0.139981247
119	0.1302791467
119.1	0.1212494991
119.2	0.1128456963
119.3	0.1050243611
119.4	0.0977451226
119.5	0.0909704082
119.6	0.0846652492
119.7	0.0787971008
119.8	0.0733356737
119.9	0.0682527782
120	0.0635221781
120.1	0.0591194559
