41.2	1.9760480084
41.3	1.839088121
41.4	1.7116209233
41.5	1.5929884771
41.6	1.4825784457
41.7	1.3798209337
41.8	1.2841855448
41.9	1.1951786447
42	1.1123408128
42.1	1.0352444711
42.2	0.9634916768
42.3	0.8967120687
42.4	0.8345609552
42.5	0.7767175354
42.6	0.722883243
42.7	0.6727802054
42.8	0.6261498094
42.9	0.5827513661
43	0.5423608689
43.1	0.5047698371
43.2	0.4697842397
43.3	0.437223494
43.4	0.4069195337
43.5	0.3787159408
43.6	0.3524671389
43.7	0.3280376415
43.8	0.3053013526
43.9	0.2841409158
44	0.264447109
44.1	0.2461182798
44.2	0.2290598219
44.3	0.2131836856
44.4	0.1984079244
44.5	0.1846562711
44.6	0.171857745
44.7	0.1599462847
44.8	0.1488604077
44.9	0.1385428928
45	0.1289404849
45.1	0.1200036199
45.2	0.111686169
45.3	0.1039452006
45.4	0.0967407588
45.5	0.0900356568
45.6	0.0837952854
45.7	0.0779874342
45.8	0.0725821251
45.9	0.067551458
46	0.0628694665
46.1	0.0585119838
46.2	0.0544565182
46.3	0.0506821369
46.4	0.047169358
46.5	0.0439000498
46.6	0.0408573373
46.7	0.0380255153
46.8	0.0353899668
46.9	0.0329370882
47	0.0306542186
47.1	0.0285295747
47.2	0.0265521899
47.3	0.0247118576
47.4	0.0229990788
47.5	0.0214050126
47.6	0.0199214312
47.7	0.0185406768
47.8	0.0172556225
47.9	0.0160596353
48	0.014946542
48.1	0.6139105972
48.2	1.1713604537
48.3	1.6901734606
48.4	2.1730275381
48.5	2.6224149994
48.6	3.0406554158
48.7	2.8299075889
48.8	2.6337666939
48.9	2.4512203244
49	2.2813262437
49.1	2.1232075217
49.2	1.9760480084
49.3	1.839088121
49.4	1.7116209233
49.5	1.5929884771
49.6	1.4825784457
49.7	1.3798209337
49.8	1.2841855448
49.9	1.1951786447
50	1.1123408128
50.1	1.0352444711
50.2	0.9634916768
50.3	0.8967120687
50.4	0.8345609552
50.5	0.7767175354
50.6	0.722883243
50.7	0.6727802054
50.8	0.6261498094
50.9	0.5827513661
51	0.5423608689
51.1	0.5047698371
51.2	0.4697842397
51.3	0.437223494
51.4	0.4069195337
51.5	0.3787159408
51.6	0.3524671389
51.7	0.3280376415
51.8	0.3053013526
51.9	0.2841409158
52	0.264447109
52.1	0.2461182798
52.2	0.2290598219
52.3	0.2131836856
52.4	0.1984079244
52.5	0.1846562711
52.6	0.171857745
52.7	0.1599462847
52.8	0.1488604077
52.9	0.1385428928
53	0.1289404849
53.1	0.1200036199
53.2	0.111686169
53.3	0.1039452006
53.4	0.0967407588
53.5	0.0900356568
53.6	0.0837952854
53.7	0.0779874342
53.8	0.0725821251
53.9	0.067551458
54	0.0628694665
54.1	0.0585119838
54.2	0.0544565182
54.3	0.0506821369
54.4	0.047169358
54.5	0.0439000498
54.6	0.0408573373
54.7	0.0380255153
54.8	0.0353899668
54.9	0.0329370882
55	0.0306542186
55.1	0.0285295747
55.2	0.0265521899
55.3	0.0247118576
55.4	0.0229990788
55.5	0.0214050126
55.6	0.0199214312
55.7	0.0185406768
55.8	0.0172556225
55.9	0.0160596353
56	0.014946542
56.1	0.6139105972
56.2	1.1713604537
56.3	1.6901734606
56.4	2.1730275381
56.5	2.6224149994
56.6	3.0406554158
56.7	2.8299075889
56.8	2.6337666939
56.9	2.4512203244
57	2.2813262437
57.1	2.1232075217
57.2	1.9760480084
57.3	1.839088121
57.4	1.7116209233
57.5	1.5929884771
57.6	1.4825784457
57.7	1.3798209337
57.8	1.2841855448
57.9	1.1951786447
58	1.1123408128
58.1	1.0352444711
58.2	0.9634916768
58.3	0.8967120687
58.4	0.8345609552
58.5	0.7767175354
58.6	0.722883243
58.7	0.6727802054
58.8	0.6261498094
58.9	0.5827513661
59	0.5423608689
59.1	0.5047698371
59.2	0.4697842397
59.3	0.437223494
59.4	0.4069195337
59.5	0.3787159408
59.6	0.3524671389
59.7	0.3280376415
59.8	0.3053013526
59.9	0.2841409158
60	0.264447109
60.1	0.2461182798
60.2	0.2290598219
60.3	0.2131836856
60.4	0.1984079244
60.5	0.1846562711
60.6	0.171857745
60.7	0.1599462847
60.8	0.1488604077
60.9	0.1385428928
61	0.1289404849
61.1	0.1200036199
61.2	0.111686169
61.3	0.1039452006
61.4	0.0967407588
61.5	0.0900356568
61.6	0.0837952854
61.7	0.0779874342
61.8	0.0725821251
61.9	0.067551458
62	0.0628694665
62.1	0.0585119838
62.2	0.0544565182
62.3	0.0506821369
62.4	0.047169358
62.5	0.0439000498
62.6	0.0408573373
62.7	0.0380255153
62.8	0.0353899668
62.9	0.0329370882
63	0.0306542186
63.1	0.0285295747
63.2	0.0265521899
63.3	0.0247118576
63.4	0.0229990788
63.5	0.0214050126
63.6	0.0199214312
63.7	0.0185406768
63.8	0.0172556225
63.9	0.0160596353
64	0.014946542
64.1	0.6139105972
64.2	1.1713604537
64.3	1.6901734606
64.4	2.1730275381
64.5	2.6224149994
64.6	3.0406554158
64.7	2.8299075889
64.8	2.6337666939
64.9	2.4512203244
65	2.2813262437
65.1	2.1232075217
65.2	1.9760480084
65.3	1.839088121
65.4	1.7116209233
65.5	1.5929884771
65.6	1.4825784457
65.7	1.3798209337
65.8	1.2841855448
65.9	1.1951786447
66	1.1123408128
66.1	1.0352444711
66.2	0.9634916768
66.3	0.8967120687
66.4	0.8345609552
66.5	0.7767175354
66.6	0.722883243
66.7	0.6727802054
66.8	0.6261498094
66.9	0.5827513661
67	0.5423608689
67.1	0.5047698371
67.2	0.4697842397
67.3	0.437223494
67.4	0.4069195337
67.5	0.3787159408
67.6	0.3524671389
67.7	0.3280376415
67.8	0.3053013526
67.9	0.2841409158
68	0.264447109
68.1	0.2461182798
68.2	0.2290598219
68.3	0.2131836856
68.4	0.1984079244
68.5	0.1846562711
68.6	0.171857745
68.7	0.1599462847
68.8	0.1488604077
68.9	0.1385428928
69	0.1289404849
69.1	0.1200036199
69.2	0.111686169
69.3	0.1039452006
69.4	0.0967407588
69.5	0.0900356568
69.6	0.0837952854
69.7	0.0779874342
69.8	0.0725821251
69.9	0.067551458
70	0.0628694665
70.1	0.0585119838
70.2	0.0544565182
70.3	0.0506821369
70.4	0.047169358
70.5	0.0439000498
70.6	0.0408573373
70.7	0.0380255153
70.8	0.0353899668
70.9	0.0329370882
71	0.0306542186
71.1	0.0285295747
71.2	0.0265521899
71.3	0.0247118576
71.4	0.0229990788
71.5	0.0214050126
71.6	0.0199214312
71.7	0.0185406768
71.8	0.0172556225
71.9	0.0160596353
72	0.014946542
72.1	0.6139105972
72.2	1.1713604537
72.3	1.6901734606
72.4	2.1730275381
72.5	2.6224149994
72.6	3.0406554158
72.7	2.8299075889
72.8	2.6337666939
72.9	2.4512203244
73	2.2813262437
73.1	2.1232075217
73.2	1.9760480084
73.3	1.839088121
73.4	1.7116209233
73.5	1.5929884771
73.6	1.4825784457
73.7	1.3798209337
73.8	1.2841855448
73.9	1.1951786447
74	1.1123408128
74.1	1.0352444711
74.2	0.9634916768
74.3	0.8967120687
74.4	0.8345609552
74.5	0.7767175354
74.6	0.722883243
74.7	0.6727802054
74.8	0.6261498094
74.9	0.5827513661
75	0.5423608689
75.1	0.5047698371
75.2	0.4697842397
75.3	0.437223494
75.4	0.4069195337
75.5	0.3787159408
75.6	0.3524671389
75.7	0.3280376415
75.8	0.3053013526
75.9	0.2841409158
76	0.264447109
76.1	0.2461182798
76.2	0.2290598219
76.3	0.2131836856
76.4	0.1984079244
76.5	0.1846562711
76.6	0.171857745
76.7	0.1599462847
76.8	0.1488604077
76.9	0.1385428928
77	0.1289404849
77.1	0.1200036199
77.2	0.111686169
77.3	0.1039452006
77.4	0.0967407588
77.5	0.0900356568
77.6	0.0837952854
77.7	0.0779874342
77.8	0.0725821251
77.9	0.067551458
78	0.0628694665
78.1	0.0585119838
78.2	0.0544565182
78.3	0.0506821369
78.4	0.047169358
78.5	0.0439000498
78.6	0.0408573373
78.7	0.0380255153
78.8	0.0353899668
78.9	0.0329370882
79	0.0306542186
79.1	0.0285295747
79.2	0.0265521899
79.3	0.0247118576
79.4	0.0229990788
79.5	0.0214050126
79.6	0.0199214312
79.7	0.0185406768
79.8	0.0172556225
79.9	0.0160596353
80	0.014946542
80.1	0.6139105972
80.2	1.1713604537
80.3	1.6901734606
80.4	2.1730275381
80.5	2.6224149994
80.6	3.0406554158
80.7	2.8299075889
80.8	2.6337666939
80.9	2.4512203244
81	2.2813262437
81.1	2.1232075217
81.2	1.9760480084
81.3	1.839088121
81.4	1.7116209233
81.5	1.5929884771
81.6	1.4825784457
81.7	1.3798209337
81.8	1.2841855448
81.9	1.1951786447
82	1.1123408128
82.1	1.0352444711
82.2	0.9634916768
82.3	0.8967120687
82.4	0.8345609552
82.5	0.7767175354
82.6	0.722883243
82.7	0.6727802054
82.8	0.6261498094
82.9	0.5827513661
83	0.5423608689
83.1	0.5047698371
83.2	0.4697842397
83.3	0.437223494
83.4	0.4069195337
83.5	0.3787159408
83.6	0.3524671389
83.7	0.3280376415
83.8	0.3053013526
83.9	0.2841409158
84	0.264447109
84.1	0.2461182798
84.2	0.2290598219
84.3	0.2131836856
84.4	0.1984079244
84.5	0.1846562711
84.6	0.171857745
84.7	0.1599462847
84.8	0.1488604077
84.9	0.1385428928
85	0.1289404849
85.1	0.1200036199
85.2	0.111686169
85.3	0.1039452006
85.4	0.0967407588
85.5	0.0900356568
85.6	0.0837952854
85.7	0.0779874342
85.8	0.0725821251
85.9	0.067551458
86	0.0628694665
86.1	0.0585119838
86.2	0.0544565182
86.3	0.0506821369
86.4	0.047169358
86.5	0.0439000498
86.6	0.0408573373
86.7	0.0380255153
86.8	0.0353899668
86.9	0.0329370882
87	0.0306542186
87.1	0.0285295747
87.2	0.0265521899
87.3	0.0247118576
87.4	0.0229990788
87.5	0.0214050126
87.6	0.0199214312
87.7	0.0185406768
87.8	0.0172556225
87.9	0.0160596353
88	0.014946542
88.1	0.6139105972
88.2	1.1713604537
88.3	1.6901734606
88.4	2.1730275381
88.5	2.6224149994
88.6	3.0406554158
88.7	2.8299075889
88.8	2.6337666939
88.9	2.4512203244
89	2.2813262437
89.1	2.1232075217
89.2	1.9760480084
89.3	1.839088121
89.4	1.7116209233
89.5	1.5929884771
89.6	1.4825784457
89.7	1.3798209337
89.8	1.2841855448
89.9	1.1951786447
90	1.1123408128
90.1	1.0352444711
90.2	0.9634916768
90.3	0.8967120687
90.4	0.8345609552
90.5	0.7767175354
90.6	0.722883243
90.7	0.6727802054
90.8	0.6261498094
90.9	0.5827513661
91	0.5423608689
91.1	0.5047698371
91.2	0.4697842397
91.3	0.437223494
91.4	0.4069195337
91.5	0.3787159408
91.6	0.3524671389
91.7	0.3280376415
91.8	0.3053013526
91.9	0.2841409158
92	0.264447109
92.1	0.2461182798
92.2	0.2290598219
92.3	0.2131836856
92.4	0.1984079244
92.5	0.1846562711
92.6	0.171857745
92.7	0.1599462847
92.8	0.1488604077
92.9	0.1385428928
93	0.1289404849
93.1	0.1200036199
93.2	0.111686169
93.3	0.1039452006
93.4	0.0967407588
93.5	0.0900356568
93.6	0.0837952854
93.7	0.0779874342
93.8	0.0725821251
93.9	0.067551458
94	0.0628694665
94.1	0.0585119838
94.2	0.0544565182
94.3	0.0506821369
94.4	0.047169358
94.5	0.0439000498
94.6	0.0408573373
94.7	0.0380255153
94.8	0.0353899668
94.9	0.0329370882
95	0.0306542186
95.1	0.0285295747
95.2	0.0265521899
95.3	0.0247118576
95.4	0.0229990788
95.5	0.0214050126
95.6	0.0199214312
95.7	0.0185406768
95.8	0.0172556225
95.9	0.0160596353
96	0.014946542
96.1	0.6139105972
96.2	1.1713604537
96.3	1.6901734606
96.4	2.1730275381
96.5	2.6224149994
96.6	3.0406554158
96.7	2.8299075889
96.8	2.6337666939
96.9	2.4512203244
97	2.2813262437
97.1	2.1232075217
97.2	1.9760480084
97.3	1.839088121
97.4	1.7116209233
97.5	1.5929884771
97.6	1.4825784457
97.7	1.3798209337
97.8	1.2841855448
97.9	1.1951786447
98	1.1123408128
98.1	1.0352444711
98.2	0.9634916768
98.3	0.8967120687
98.4	0.8345609552
98.5	0.7767175354
98.6	0.722883243
98.7	0.6727802054
98.8	0.6261498094
98.9	0.5827513661
99	0.5423608689
99.1	0.5047698371
99.2	0.4697842397
99.3	0.437223494
99.4	0.4069195337
99.5	0.3787159408
99.6	0.3524671389
99.7	0.3280376415
99.8	0.3053013526
99.9	0.2841409158
100	0.264447109
100.1	0.2461182798
100.2	0.2290598219
100.3	0.2131836856
100.4	0.1984079244
100.5	0.1846562711
100.6	0.171857745
100.7	0.1599462847
100.8	0.1488604077
100.9	0.1385428928
101	0.1289404849
101.1	0.1200036199
101.2	0.111686169
101.3	0.1039452006
101.4	0.0967407588
101.5	0.0900356568
101.6	0.0837952854
101.7	0.0779874342
101.8	0.0725821251
101.9	0.067551458
102	0.0628694665
102.1	0.0585119838
102.2	0.0544565182
102.3	0.0506821369
102.4	0.047169358
102.5	0.0439000498
102.6	0.0408573373
102.7	0.0380255153
102.8	0.0353899668
102.9	0.0329370882
103	0.0306542186
103.1	0.0285295747
103.2	0.0265521899
103.3	0.0247118576
103.4	0.0229990788
103.5	0.0214050126
103.6	0.0199214312
103.7	0.0185406768
103.8	0.0172556225
103.9	0.0160596353
104	0.014946542
104.1	0.6139105972
104.2	1.1713604537
104.3	1.6901734606
104.4	2.1730275381
104.5	2.6224149994
104.6	3.0406554158
104.7	2.8299075889
104.8	2.6337666939
104.9	2.4512203244
105	2.2813262437
105.1	2.1232075217
105.2	1.9760480084
105.3	1.839088121
105.4	1.7116209233
105.5	1.5929884771
105.6	1.4825784457
105.7	1.3798209337
105.8	1.2841855448
105.9	1.1951786447
106	1.1123408128
106.1	1.0352444711
106.2	0.9634916768
106.3	0.8967120687
106.4	0.8345609552
106.5	0.7767175354
106.6	0.722883243
106.7	0.6727802054
106.8	0.6261498094
106.9	0.5827513661
107	0.5423608689
107.1	0.5047698371
107.2	0.4697842397
107.3	0.437223494
107.4	0.4069195337
107.5	0.3787159408
107.6	0.3524671389
107.7	0.3280376415
107.8	0.3053013526
107.9	0.2841409158
108	0.264447109
108.1	0.2461182798
108.2	0.2290598219
108.3	0.2131836856
108.4	0.1984079244
108.5	0.1846562711
108.6	0.171857745
108.7	0.1599462847
108.8	0.1488604077
108.9	0.1385428928
109	0.1289404849
109.1	0.1200036199
109.2	0.111686169
109.3	0.1039452006
109.4	0.0967407588
109.5	0.0900356568
109.6	0.0837952854
109.7	0.0779874342
109.8	0.0725821251
109.9	0.067551458
110	0.0628694665
110.1	0.0585119838
110.2	0.0544565182
110.3	0.0506821369
110.4	0.047169358
110.5	0.0439000498
110.6	0.0408573373
110.7	0.0380255153
110.8	0.0353899668
110.9	0.0329370882
111	0.0306542186
111.1	0.0285295747
111.2	0.0265521899
111.3	0.0247118576
111.4	0.0229990788
111.5	0.0214050126
111.6	0.0199214312
111.7	0.0185406768
111.8	0.0172556225
111.9	0.0160596353
112	0.014946542
112.1	0.6139105972
112.2	1.1713604537
112.3	1.6901734606
112.4	2.1730275381
112.5	2.6224149994
112.6	3.0406554158
112.7	2.8299075889
112.8	2.6337666939
112.9	2.4512203244
113	2.2813262437
113.1	2.1232075217
113.2	1.9760480084
113.3	1.839088121
113.4	1.7116209233
113.5	1.5929884771
113.6	1.4825784457
113.7	1.3798209337
113.8	1.2841855448
113.9	1.1951786447
114	1.1123408128
114.1	1.0352444711
114.2	0.9634916768
114.3	0.8967120687
114.4	0.8345609552
114.5	0.7767175354
114.6	0.722883243
114.7	0.6727802054
114.8	0.6261498094
114.9	0.5827513661
115	0.5423608689
115.1	0.5047698371
115.2	0.4697842397
115.3	0.437223494
115.4	0.4069195337
115.5	0.3787159408
115.6	0.3524671389
115.7	0.3280376415
115.8	0.3053013526
115.9	0.2841409158
116	0.264447109
116.1	0.2461182798
116.2	0.2290598219
116.3	0.2131836856
116.4	0.1984079244
116.5	0.1846562711
116.6	0.171857745
116.7	0.1599462847
116.8	0.1488604077
116.9	0.1385428928
117	0.1289404849
117.1	0.1200036199
117.2	0.111686169
117.3	0.1039452006
117.4	0.0967407588
117.5	0.0900356568
117.6	0.0837952854
117.7	0.0779874342
117.8	0.0725821251
117.9	0.067551458
118	0.0628694665
118.1	0.0585119838
118.2	0.0544565182
118.3	0.0506821369
118.4	0.047169358
118.5	0.0439000498
118.6	0.0408573373
118.7	0.0380255153
118.8	0.0353899668
118.9	0.0329370882
119	0.0306542186
119.1	0.0285295747
119.2	0.0265521899
119.3	0.0247118576
119.4	0.0229990788
119.5	0.0214050126
119.6	0.0199214312
119.7	0.0185406768
119.8	0.0172556225
119.9	0.0160596353
120	0.014946542
120.1	0.0139105972
