61.1	15.1913196511
61.2	15.163968671
61.3	15.1361443453
61.4	15.1078849538
61.5	15.0792261109
61.6	15.0502009499
61.7	15.0208402947
61.8	14.9911728207
61.9	14.9612252031
62	14.9310222556
62.1	14.9005870598
62.2	14.8699410849
62.3	14.8391042999
62.4	14.8080952772
62.5	14.7769312896
62.6	14.7456284003
62.7	14.7142015472
62.8	14.6826646202
62.9	14.6510305345
63	14.6193112979
63.1	14.5875180736
63.2	14.5556612391
63.3	14.5237504405
63.4	14.4917946432
63.5	14.459802179
63.6	14.4277807903
63.7	14.395737671
63.8	14.3636795042
63.9	14.3316124979
64	14.2995424178
64.1	14.3090606183
64.2	14.3571936813
64.3	14.4411744865
64.4	14.5584279121
64.5	14.7065575272
64.6	14.8833332062
64.7	15.0450936015
64.8	15.1928858048
64.9	15.3276843193
65	15.4503960905
65.1	15.5618651888
65.2	15.6628771677
65.3	15.7541631191
65.4	15.8364034485
65.5	15.9102313879
65.6	15.9762362654
65.7	16.0349665486
65.8	16.086932676
65.9	16.1326096933
66	16.1724397067
66.1	16.2068341653
66.2	16.2361759864
66.3	16.2608215334
66.4	16.2811024555
66.5	16.2973274012
66.6	16.3097836124
66.7	16.3187384083
66.8	16.3244405659
66.9	16.3271216054
67	16.3269969863
67.1	16.3242672207
67.2	16.319118909
67.3	16.3117257047
67.4	16.3022492112
67.5	16.2908398174
67.6	16.2776374748
67.7	16.2627724212
67.8	16.2463658536
67.9	16.2285305554
68	16.2093714789
68.1	16.1889862888
68.2	16.1674658667
68.3	16.1448947818
68.4	16.1213517281
68.5	16.0969099318
68.6	16.0716375301
68.7	16.0455979244
68.8	16.0188501081
68.9	15.9914489722
69	15.9634455901
69.1	15.9348874817
69.2	15.90581886
69.3	15.8762808603
69.4	15.8463117535
69.5	15.8159471447
69.6	15.785220158
69.7	15.7541616085
69.8	15.7228001623
69.9	15.6911624855
70	15.6592733829
70.1	15.627155927
70.2	15.594831578
70.3	15.562320296
70.4	15.5296406443
70.5	15.4968098869
70.6	15.4638440781
70.7	15.4307581467
70.8	15.397565974
70.9	15.3642804662
71	15.3309136222
71.1	15.2974765966
71.2	15.2639797579
71.3	15.2304327435
71.4	15.19684451
71.5	15.1632233806
71.6	15.129577089
71.7	15.0959128203
71.8	15.0622372488
71.9	15.0285565741
72	14.9948765533
72.1	15.0027885319
72.2	15.0493190834
72.3	15.1317010789
72.4	15.2473593881
72.5	15.3938975715
72.6	15.569085495
72.7	15.7292618025
72.8	15.8754735773
72.9	16.008695314
73	16.1298339498
73.1	16.2397335467
73.2	16.3391796497
73.3	16.4289033423
73.4	16.5095850218
73.5	16.5818579117
73.6	16.646311332
73.7	16.7034937418
73.8	16.7539155713
73.9	16.7980518582
74	16.8363447002
74.1	16.8692055382
74.2	16.8970172815
74.3	16.9201362851
74.4	16.9388941901
74.5	16.9535996369
74.6	16.9645398593
74.7	16.9719821682
74.8	16.9761753327
74.9	16.9773508649
75	16.9757242162
75.1	16.9714958907
75.2	16.9648524808
75.3	16.955967632
75.4	16.9450029396
75.5	16.9321087847
75.6	16.9174251108
75.7	16.9010821477
75.8	16.8832010847
75.9	16.8638946971
76	16.8432679294
76.1	16.8214184385
76.2	16.7984370982
76.3	16.7744084697
76.4	16.7494112394
76.5	16.7235186256
76.6	16.6967987579
76.7	16.6693150297
76.8	16.6411264269
76.9	16.6122878327
77	16.5828503128
77.1	16.5528613795
77.2	16.5223652381
77.3	16.4914030162
77.4	16.4600129773
77.5	16.4282307187
77.6	16.3960893569
77.7	16.3636196996
77.8	16.3308504052
77.9	16.2978081323
78	16.2645176782
78.1	16.231002108
78.2	16.1972828744
78.3	16.1633799299
78.4	16.1293118304
78.5	16.0950958325
78.6	16.0607479832
78.7	16.0262832038
78.8	15.9917153682
78.9	15.9570573753
79	15.9223212167
79.1	15.8875180395
79.2	15.8526582051
79.3	15.8177513435
79.4	15.7828064041
79.5	15.7478317027
79.6	15.7128349658
79.7	15.6778233714
79.8	15.6428035866
79.9	15.6077818036
80	15.5727637725
80.1	15.5793408317
80.2	15.6245395474
80.3	15.7055927836
80.4	15.8199254029
80.5	15.9651409588
80.6	16.1390093101
80.7	16.2978690936
80.8	16.4427673855
80.9	16.5746786736
81	16.6945098878
81.1	16.8031050833
81.2	16.901249798
81.3	16.9896751086
81.4	17.0690614053
81.5	17.1400419048
81.6	17.2032059201
81.7	17.2591019033
81.8	17.308240278
81.9	17.3510960748
82	17.3881113847
82.1	17.4196976416
82.2	17.4462377482
82.3	17.4680880525
82.4	17.4855801889
82.5	17.499022791
82.6	17.508703086
82.7	17.5148883779
82.8	17.517827429
82.9	17.5177517448
83	17.5148767701
83.1	17.5094030022
83.2	17.5015170269
83.3	17.4913924829
83.4	17.4791909592
83.5	17.4650628299
83.6	17.4491480322
83.7	17.4315767892
83.8	17.4124702835
83.9	17.391941284
84	17.3700947288
84.1	17.347028268
84.2	17.3228327689
84.3	17.2975927865
84.4	17.2713870004
84.5	17.2442886225
84.6	17.2163657761
84.7	17.1876818482
84.8	17.158295818
84.9	17.1282625625
85	17.097633141
85.1	17.0664550594
85.2	17.0347725165
85.3	17.0026266339
85.4	16.9700556684
85.5	16.9370952111
85.6	16.9037783724
85.7	16.8701359535
85.8	16.8361966065
85.9	16.8019869839
86	16.7675318767
86.1	16.7328543436
86.2	16.6979758314
86.3	16.6629162861
86.4	16.6276942577
86.5	16.5923269964
86.6	16.5568305431
86.7	16.521219813
86.8	16.4855086738
86.9	16.4497100184
87	16.4138358321
87.1	16.3778972562
87.2	16.3419046458
87.3	16.3058676249
87.4	16.2697951369
87.5	16.2336954915
87.6	16.1975764093
87.7	16.1614450621
87.8	16.1253081112
87.9	16.0891717428
88	16.0530417009
88.1	16.0585093181
88.2	16.1026011546
88.3	16.1825500685
88.4	16.2957809165
88.5	16.4398972462
88.6	16.6126689104
88.7	16.7704345402
88.8	16.914241206
88.9	17.0450633895
89	17.163808015
89.1	17.2713191318
89.2	17.3683822721
89.3	17.4557285067
89.4	17.5340382201
89.5	17.6039446231
89.6	17.6660370231
89.7	17.7208638665
89.8	17.7689355711
89.9	17.8107271618
90	17.8466807238
90.1	17.8772076856
90.2	17.9026909439
90.3	17.9234868413
90.4	17.9399270065
90.5	17.9523200675
90.6	17.9609532457
90.7	17.9660938398
90.8	17.9679906063
90.9	17.9668750452
91	17.9629625957
91.1	17.9564537495
91.2	17.947535087
91.3	17.9363802413
91.4	17.9231507958
91.5	17.9079971193
91.6	17.8910591434
91.7	17.8724670857
91.8	17.8523421235
91.9	17.83079702
92	17.807936708
92.1	17.7838588322
92.2	17.7586542546
92.3	17.7324075245
92.4	17.7051973164
92.5	17.6770968367
92.6	17.6481742033
92.7	17.6184927979
92.8	17.5881115944
92.9	17.5570854645
93	17.5254654621
93.1	17.4932990878
93.2	17.4606305353
93.3	17.4275009206
93.4	17.3939484954
93.5	17.3600088458
93.6	17.3257150766
93.7	17.2910979838
93.8	17.2561862146
93.9	17.221006416
94	17.1855833739
94.1	17.1499401419
94.2	17.1140981614
94.3	17.0780773736
94.4	17.041896323
94.5	17.005572255
94.6	16.9691212051
94.7	16.9325580836
94.8	16.895896753
94.9	16.8591501011
95	16.8223301083
95.1	16.7854479106
95.2	16.7485138582
95.3	16.71153757
95.4	16.6745279844
95.5	16.6374934061
95.6	16.6004415508
95.7	16.5633795851
95.8	16.5263141655
95.9	16.4892514731
96	16.452197247
96.1	16.4567428148
96.2	16.499914732
96.3	16.5789458515
96.4	16.6912610252
96.5	16.8344637959
96.6	17.0063240114
96.7	17.1631802979
96.8	17.306079721
96.9	17.4359967575
97	17.5538383269
97.1	17.6604484737
97.2	17.7566127252
97.3	17.8430621475
97.4	17.9204771201
97.5	17.9894908493
97.6	18.0506926375
97.7	18.1046309265
97.8	18.1518161291
97.9	18.1927232657
98	18.2277944167
98.1	18.2574410059
98.2	18.2820459253
98.3	18.3019655127
98.4	18.3175313922
98.5	18.329052187
98.6	18.336815114
98.7	18.3410874672
98.8	18.3421179984
98.9	18.340138203
99	18.3353635156
99.1	18.3279944233
99.2	18.3182175018
99.3	18.3062063797
99.4	18.2921226359
99.5	18.2761166345
99.6	18.2583283024
99.7	18.238887853
99.8	18.2179164588
99.9	18.1955268786
100	18.1718240407
100.1	18.1469055851
100.2	18.1208623695
100.3	18.0937789386
100.4	18.0657339625
100.5	18.0368006432
100.6	18.0070470941
100.7	17.9765366923
100.8	17.9453284074
100.9	17.9134771066
101	17.8810338395
101.1	17.8480461023
101.2	17.8145580841
101.3	17.7806108968
101.4	17.7462427876
101.5	17.7114893382
101.6	17.676383649
101.7	17.6409565119
101.8	17.6052365694
101.9	17.5692504645
102	17.5330229786
102.1	17.4965771612
102.2	17.4599344492
102.3	17.4231147795
102.4	17.3861366926
102.5	17.3490174293
102.6	17.3117730211
102.7	17.2744183738
102.8	17.236967346
102.9	17.199432821
103	17.1618267751
103.1	17.1241603401
103.2	17.086443862
103.3	17.0486869555
103.4	17.0108985548
103.5	16.9730869605
103.6	16.9352598841
103.7	16.897424488
103.8	16.8595874247
103.9	16.821754871
104	16.7839325621
104.1	16.7877118214
104.2	16.8301192001
104.3	16.9083875473
104.4	17.0199417107
104.5	17.162385229
104.6	17.333487946
104.7	17.4895884838
104.8	17.631733904
104.9	17.7608986793
105	17.8779897254
105.1	17.9838510824
105.2	18.0792682739
105.3	18.1649723618
105.4	18.2416437219
105.5	18.3099155562
105.6	18.3703771634
105.7	18.423576981
105.8	18.4700254183
105.9	18.5101974914
106	18.544535277
106.1	18.5734501948
106.2	18.5973251329
106.3	18.6165164254
106.4	18.6313556922
106.5	18.642151553
106.6	18.6491912204
106.7	18.6527419848
106.8	18.6530525941
106.9	18.6503545398
107	18.6448632526
107.1	18.6367792159
107.2	18.6262890015
107.3	18.6135662343
107.4	18.5987724892
107.5	18.5820581266
107.6	18.5635630697
107.7	18.543417528
107.8	18.5217426702
107.9	18.4986512515
108	18.4742481963
108.1	18.4486311409
108.2	18.4218909392
108.3	18.3941121324
108.4	18.3653733866
108.5	18.3357479003
108.6	18.3053037829
108.7	18.2741044082
108.8	18.2422087418
108.9	18.2096716475
109	18.176544171
109.1	18.1428738049
109.2	18.1087047348
109.3	18.0740780687
109.4	18.0390320504
109.5	18.0036022577
109.6	17.9678217877
109.7	17.9317214285
109.8	17.895329819
109.9	17.8586735987
110	17.8217775454
110.1	17.7846647049
110.2	17.7473565107
110.3	17.7098728961
110.4	17.6722323979
110.5	17.6344522535
110.6	17.5965484908
110.7	17.5585360123
110.8	17.5204286727
110.9	17.482239352
111	17.443980023
111.1	17.405661814
111.2	17.3672950675
111.3	17.3288893947
111.4	17.2904537264
111.5	17.2519963597
111.6	17.2135250025
111.7	17.1750468141
111.8	17.1365684431
111.9	17.0980960633
112	17.0596354063
112.1	17.062777792
112.2	17.1045497683
112.3	17.1821841809
112.4	17.2931058741
112.5	17.4349183831
112.6	17.6053915485
112.7	17.7608639891
112.8	17.9023827628
112.9	18.0309223393
113	18.1473896306
113.1	18.2526286739
113.2	18.3474249892
113.3	18.4325096351
113.4	18.508562984
113.5	18.5762182349
113.6	18.6360646828
113.7	18.6886507623
113.8	18.7344868792
113.9	18.7740480463
114	18.8077763371
114.1	18.836083168
114.2	18.859351424
114.3	18.8779374357
114.4	18.8921728201
114.5	18.9023661932
114.6	18.9088047649
114.7	18.9117558219
114.8	18.9114681093
114.9	18.9081731151
115	18.902086267
115.1	18.8934080452
115.2	18.8823250182
115.3	18.8690108078
115.4	18.8536269857
115.5	18.8363239092
115.6	18.8172414984
115.7	18.7965099595
115.8	18.7742504582
115.9	18.7505757465
116	18.7255907457
116.1	18.699393089
116.2	18.6720736273
116.3	18.6437168984
116.4	18.6144015656
116.5	18.5842008242
116.6	18.5531827806
116.7	18.5214108053
116.8	18.4889438612
116.9	18.4558368088
117	18.4221406908
117.1	18.3879029967
117.2	18.3531679092
117.3	18.3179765331
117.4	18.2823671093
117.5	18.2463752127
117.6	18.2100339372
117.7	18.1733740679
117.8	18.1364242408
117.9	18.0992110924
118	18.0617593975
118.1	18.0240921989
118.2	17.9862309272
118.3	17.9481955127
118.4	17.9100044892
118.5	17.8716750913
118.6	17.8332233439
118.7	17.7946641464
118.8	17.7560113508
118.9	17.7172778342
119	17.6784755663
119.1	17.6396156726
119.2	17.6007084927
119.3	17.5617636349
119.4	17.522790027
119.5	17.4837959635
119.6	17.4447891492
119.7	17.4057767406
119.8	17.3667653835
119.9	17.3277612488
120	17.2887700652
120.1	17.2497971498
